cell_id,primary_role,spatial_bin,typology,nearest_anchor_cell,nearest_neutral_cell,nearest_n150_distance_percentile,feature_coverage_status,true_vector_source_missing_flags,qa_priority,qa_question,recommended_action,notes,claim_boundary
TP_0119,typology_gap_fill,west_south,transport,TP_0542,TP_0676,0.8953068592057761,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,medium,Does this candidate fill a feasible typology gap rather than reinforcing residential/transport concentration?,review,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0159,typology_gap_fill,west_south,civic_institutional,TP_0433,TP_0492,0.8941034897713598,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate fill a feasible typology gap rather than reinforcing residential/transport concentration?,review,anchor_preferred_minimum_shortfall|spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0199,typology_gap_fill,east_south,transport,TP_0433,TP_0115,0.8929001203369434,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate fill a feasible typology gap rather than reinforcing residential/transport concentration?,review,anchor_preferred_minimum_shortfall,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0859,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,1.0,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0887,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9987966305655837,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0831,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9975932611311672,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0888,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9963898916967509,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0860,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9951865222623344,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0945,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9939831528279182,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0915,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9927797833935018,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0974,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9903730445246692,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0572,spatial_gap_fill,east_north,transport,TP_0141,TP_0366,0.9879663056558364,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0774,spatial_gap_fill,east_north,transport,TP_0542,TP_0115,0.98676293622142,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0943,spatial_gap_fill,west_north,water,TP_0542,TP_0676,0.9855595667870036,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0946,spatial_gap_fill,east_north,transport,TP_0542,TP_0115,0.9819494584837544,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0973,spatial_gap_fill,east_north,transport,TP_0037,TP_0960,0.980746089049338,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0571,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9795427196149218,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0832,spatial_gap_fill,east_north,transport,TP_0037,TP_0960,0.9723225030084236,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0917,spatial_gap_fill,east_north,transport,TP_0857,TP_0960,0.9687123947051745,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0570,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.967509025270758,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0197,spatial_gap_fill,east_south,residential,TP_0141,TP_0565,0.9651022864019254,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0110,spatial_gap_fill,east_south,residential,TP_0141,TP_0676,0.9590854392298436,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0255,spatial_gap_fill,east_south,residential,TP_0141,TP_0676,0.9554753309265944,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p95_sparse_feature_space_execution_risk,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0632,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.9494584837545126,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0944,spatial_gap_fill,east_north,transport,TP_0037,TP_0676,0.9446450060168472,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,anchor_preferred_minimum_shortfall|p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0546,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.937424789410349,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0603,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.927797833935018,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0538,spatial_gap_fill,east_north,transport,TP_0542,TP_0676,0.9169675090252708,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0568,spatial_gap_fill,east_north,transport,TP_0141,TP_0676,0.9133574007220217,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0074,spatial_gap_fill,east_south,residential,TP_0141,TP_0676,0.9121540312876052,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0227,spatial_gap_fill,east_south,residential,TP_0542,TP_0115,0.9097472924187726,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,p90_sparse_feature_space_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0139,spatial_gap_fill,east_south,transport,TP_0542,TP_0676,0.8904933814681107,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0588,spatial_gap_fill,west_north,transport,TP_0542,TP_0676,0.8892900120336944,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,"Does this candidate improve weak-bin spatial support, especially west_south/east-west balance?",needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0519,anchor_like_replication,east_north,other,TP_0433,TP_0492,0.1732851985559566,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,anchor_preferred_minimum_shortfall,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0978,anchor_like_replication,east_north,residential,TP_0433,TP_0492,0.0192539109506618,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,anchor_preferred_minimum_shortfall,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0829,anchor_like_replication,east_north,residential,TP_0857,TP_0326,0.4163658243080625,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0929,anchor_like_replication,west_north,residential,TP_0857,TP_0326,0.1780986762936221,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0523,anchor_like_replication,west_north,residential,TP_0141,TP_0326,0.5764139590854392,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0002,anchor_like_replication,west_south,residential,TP_0857,TP_0326,0.0409145607701564,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0372,anchor_like_replication,east_south,commercial,TP_0857,TP_0326,0.075812274368231,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0464,anchor_like_replication,east_south,other,TP_0433,TP_0492,0.51985559566787,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,anchor_preferred_minimum_shortfall,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0146,anchor_like_replication,west_south,residential,TP_0857,TP_0326,0.1853188929001203,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0827,anchor_like_replication,west_north,residential,TP_0857,TP_0326,0.2683513838748496,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0206,anchor_like_replication,west_south,civic_institutional,TP_0857,TP_0326,0.1335740072202166,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0383,anchor_like_replication,west_south,residential,TP_0857,TP_0326,0.4199759326113116,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,spatial_bin_balance_review,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0165,anchor_like_replication,east_south,civic_institutional,TP_0857,TP_0326,0.0433212996389891,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0406,anchor_like_replication,east_south,other,TP_0857,TP_0326,0.1395908543922984,missing_high_priority_source:connected shade corridor / shade continuity,connected_shade_corridor|pedestrian_network|tree_building_interaction|water_park_road_hardscape_edge,high,Does this candidate genuinely replicate the intended anchor context without duplicating current N150 labels?,needs_source_before_execution,none,"B8.7-N300-PRE design/source review only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not observed truth, not causal feature importance, no raster, no QGIS/SOLWEIG, no N300 execution manifest, no Tmrt-to-WBGT conversion, and no System A/B coupling."
