cell_id,sample_group,source_lane,primary_role,spatial_bin,typology,source_closeout_status,caveat_flags,execution_precheck_status,claim_boundary
TP_0572,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0774,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0001,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0946,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0973,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0571,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0832,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0917,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0570,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0197,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0110,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0255,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0632,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0944,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0546,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0603,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0538,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0568,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0074,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0227,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0139,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,east_south,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0588,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,spatial_gap_fill,west_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0519,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_north,other,KEEP_WOODLAND_GREEN_CONTROL,KEEP_WOODLAND_GREEN_CONTROL|caveat_documented,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0978,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0829,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0929,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0523,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0002,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0372,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_south,commercial,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0464,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_south,other,KEEP_WITH_UTILITY_WOODLAND_CAVEAT,KEEP_WITH_UTILITY_WOODLAND_CAVEAT|caveat_documented,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0146,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0827,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0206,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_south,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0383,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0165,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_south,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0406,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_south,other,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0777,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_north,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0085,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0495,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0762,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0067,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_south,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0646,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_north,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0371,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_south,commercial,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0063,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0010,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_south,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0722,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0467,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,anchor_like_replication,west_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0954,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0983,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0985,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0925,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0845,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_north,commercial,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0236,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_south,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0544,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0787,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_north,transport,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0605,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_north,residential,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0815,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,west_north,commercial,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
TP_0136,new_n150_candidate,B8.6g3 N300 v4 source-reviewed design,neutral_boundary_replication,east_south,civic_institutional,NOT_REVIEW_REQUIRED,,pending_new_n150_execution_precheck,"B8.7b N300 execution precheck only; not B9, not AOI-wide prediction, not local WBGT, not hazard_score or risk_score, not exposure/vulnerability score, not observed truth, not causal feature importance, no raster read/write/copy, no QGIS/SOLWEIG execution, no run-ready N300 manifest, no QGIS/local runner, no Tmrt-to-WBGT conversion, and no System A/B coupling."
