feature_set,model,split_family,n_folds,n_test_rows,n_features,model_registry_role,claim_boundary,MAE,RMSE,bias,R2,median_absolute_error,p90_absolute_error,Spearman_rank_correlation,Pearson_correlation,sign_agreement_cooling_non_cooling,top10_overlap,top20_overlap,top30_overlap,top_decile_overlap
context_plus_physical_core,random_forest,old_to_new_generalization,1,1500,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.21565393699432847,0.4052453253174668,0.024826197828160125,0.6489451422051495,0.07193061447070381,0.571728184668661,0.718382702738354,0.8183766409879613,0.67,0.5,0.65,0.6333333333333333,0.7266666666666667
context_plus_physical_core,random_forest,primary_role_holdout,4,1300,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.2098436564301951,0.30796595168868396,-0.028445279000750945,0.3635643268539008,0.14129350561380277,0.5176299800313171,0.5612186269363648,0.7038860108030058,0.6119999999999999,0.425,0.4375,0.475,0.43333333333333335
context_plus_physical_core,random_forest,random_split_diagnostic,1,600,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.08583112386598951,0.14962746296248777,0.0006361874168308579,0.9011404555115033,0.034738707096904714,0.21854779657824197,0.7712723302462902,0.9502384261750416,0.655,0.9,0.75,0.8666666666666667,0.8333333333333334
context_plus_physical_core,random_forest,spatial_bin_holdout,4,1500,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.19778690470697058,0.30918530733140226,-0.035860714415281575,0.4231184038071147,0.11900908040740786,0.5108900006589341,0.6184937998738249,0.6590874665530676,0.6583531746031747,0.3,0.3625,0.475,0.46011904761904765
context_plus_physical_core,random_forest,typology_holdout,4,1460,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.15231496656983162,0.2491877620470405,0.02775767272675515,0.23429362062025477,0.07596895807096045,0.3608101742710705,0.5188646315367932,0.5115555103994157,0.6154381043605182,0.325,0.5374999999999999,0.4666666666666667,0.4967592592592593
context_plus_physical_core,ridge,forcing_day_holdout,2,3000,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.16931417800697934,0.2757349207335757,7.16766056230167e-16,0.7510265427582423,0.09667450862204939,0.399412086668128,0.679568693677554,0.8666146336258544,0.7053333333333334,0.55,0.7,0.8166666666666667,0.7033333333333334
context_plus_physical_core,ridge,group_kfold_cell,5,3000,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.21072029447408344,0.3464866458828477,0.004293873640597886,0.5351926673972878,0.12180318475518506,0.5080995014658337,0.6127495590757908,0.749996402543698,0.7063333333333334,0.31999999999999995,0.4800000000000001,0.5266666666666666,0.6699999999999999
context_plus_physical_core,ridge,hour_holdout,5,3000,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.1758575974088295,0.2878815134908078,-0.00767840172418081,0.664387263963216,0.10083954094016663,0.4074409251093095,0.6869295540476565,0.8699689520952981,0.706,0.64,0.72,0.6333333333333333,0.71
context_plus_physical_core,ridge,new_to_old_diagnostic,1,1500,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.23697110541890568,0.3495906691457398,0.010738603972732819,0.08430558049929882,0.1407044413643176,0.6025515865979763,0.4712238637085335,0.5268924165660253,0.69,0.2,0.3,0.4666666666666667,0.32
context_plus_physical_core,ridge,old_to_new_generalization,1,1500,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.26477997057271835,0.45993105742948476,0.016140194974121624,0.5478063772723557,0.1310815314209579,0.6455140980788129,0.5693733689161831,0.7482860928423294,0.6833333333333333,0.0,0.35,0.4,0.7066666666666667
context_plus_physical_core,ridge,primary_role_holdout,4,1300,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.256918727926772,0.35402545886697745,0.004700493456194569,-0.5490382933386424,0.18335847984415696,0.6115801175176113,0.4847855874408781,0.615781191119118,0.6691666666666667,0.45,0.3625,0.44999999999999996,0.38
context_plus_physical_core,ridge,random_split_diagnostic,1,600,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.1590640562778172,0.2558312226292093,-0.004403739260724939,0.71099651934286,0.09813768231361453,0.3896870004351815,0.6250446935021533,0.8440349336760739,0.6883333333333334,0.9,0.55,0.6666666666666666,0.6833333333333333
context_plus_physical_core,ridge,spatial_bin_holdout,4,1500,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.2335585890987995,0.3436117101171361,0.0012044263178000144,0.3830462280605951,0.16109955747698587,0.5476003523928201,0.5320529908896787,0.6469972807248359,0.683234126984127,0.35,0.32500000000000007,0.4,0.4192460317460317
context_plus_physical_core,ridge,typology_holdout,4,1460,44,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.22499897690763068,0.3270754444120981,-0.012953508607052994,-4.413702758749902,0.145801197713382,0.5447062940231904,0.44431027874860085,0.4857814627365976,0.6203108465608467,0.25,0.3,0.30833333333333335,0.29639208173690934
context_residual_two_stage,context_mean,forcing_day_holdout,2,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3191943031946667,0.5526373888090685,-2.3744027577432547e-17,-5.7679234878316166e-06,0.248096116,0.5206597840000002,,,0.6646666666666667,0.2,0.275,0.3,0.08666666666666667
context_residual_two_stage,context_mean,group_kfold_cell,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3156865979,0.5359186360821914,0.0,-0.004294354894327834,0.23520507666666662,0.47803786600000037,0.09668189034685143,0.13672842098915078,0.6646666666666666,0.14,0.11000000000000001,0.10666666666666666,0.12666666666666668
context_residual_two_stage,context_mean,hour_holdout,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3201642377422222,0.5465220743402062,0.0,-0.02238247662335935,0.24810241600000005,0.5313120738333337,,,0.6646666666666666,0.0,0.29,0.3333333333333333,0.22000000000000003
context_residual_two_stage,context_mean,new_to_old_diagnostic,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.29634862088,0.39078419423757915,-0.13944452400000001,-0.14420774257081348,0.29385212,0.40455094666666674,0.08592688736628493,0.13200387262097937,0.6593333333333333,0.0,0.0,0.0,0.12
context_residual_two_stage,context_mean,old_to_new_generalization,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3470065591466667,0.6931850802362403,0.13944452400000001,-0.027158283179545384,0.174801,0.8368617433333336,0.09937327906750516,0.13693939434119146,0.67,0.1,0.15,0.1,0.13333333333333333
context_residual_two_stage,context_mean,primary_role_holdout,4,1300,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.42747729785747696,0.6115503730282332,0.10945544494814811,-6.070156276481568,0.3320165336043771,0.9483308825336699,0.1330812897850817,0.16319341210806293,0.6119999999999999,0.1,0.0625,0.125,0.13666666666666666
context_residual_two_stage,context_mean,random_split_diagnostic,1,600,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.30078047287914356,0.47453586895850236,-0.04127198406201991,0.005661921882744614,0.257820128117376,0.4417517629385012,0.0748681888955349,0.11905260925502807,0.655,0.0,0.15,0.1,0.1
context_residual_two_stage,context_mean,spatial_bin_holdout,4,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.37067066325990383,0.5522730424324764,0.060079497717715626,-0.23705921019038428,0.23540324563072587,0.7403036597236905,0.1317464216632402,0.16289282718095227,0.6583531746031747,0.05,0.1,0.1,0.14047619047619045
context_residual_two_stage,context_mean,typology_holdout,4,1460,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.34500206276236445,0.48661983394886493,-0.007163223342320502,-5.6483773982243815,0.243531544204862,0.706611464098997,0.09720177360728094,0.13757208034700533,0.6154381043605182,0.15,0.11250000000000002,0.18333333333333335,0.11868728334245573
context_residual_two_stage,elasticnet,forcing_day_holdout,2,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.1684203831579018,0.2830274553705389,1.7889335846010823e-17,0.7376629371651158,0.08921559632414672,0.4095703736707978,0.6913701795029477,0.8588839669251049,0.7156666666666667,0.4,0.675,0.8,0.7033333333333334
context_residual_two_stage,elasticnet,group_kfold_cell,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.20626409150654507,0.3372702026905071,0.006536678934709122,0.5490360644196672,0.12338605844477195,0.4895350338253137,0.6245307873639723,0.753738051759206,0.7023333333333334,0.5,0.45,0.49333333333333335,0.6666666666666666
context_residual_two_stage,elasticnet,hour_holdout,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.17232190587316285,0.29484980557287493,-1.1102230246251566e-17,0.6491429410808205,0.09264001253947862,0.4297455018254749,0.6957237098985718,0.8687621182610785,0.7140000000000001,0.7,0.72,0.6866666666666666,0.71
context_residual_two_stage,elasticnet,new_to_old_diagnostic,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.23260405698457673,0.337687546292839,0.017808710717745726,0.1456004884159091,0.1538248688248303,0.5826163673006752,0.5083704954899969,0.5497810440484157,0.688,0.0,0.25,0.4,0.36
context_residual_two_stage,elasticnet,old_to_new_generalization,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.2609888685812298,0.4508315257176957,0.004641743457046502,0.5655222757372071,0.13011066164401702,0.6345367553415088,0.5959710311159161,0.756163336563907,0.6793333333333333,0.0,0.2,0.3,0.7133333333333334
context_residual_two_stage,elasticnet,primary_role_holdout,4,1300,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.2756926990370274,0.37365845543564075,-0.030879152954912583,-0.6600644227866072,0.19595643645641334,0.649926456229619,0.4859409773550076,0.6054413725238452,0.6773333333333333,0.45,0.35000000000000003,0.35,0.28500000000000003
context_residual_two_stage,elasticnet,random_split_diagnostic,1,600,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.16360980879827744,0.25738413639483354,-0.005875288952156108,0.7074773273133311,0.10375726783275997,0.37149762683418425,0.6380782142059459,0.8415654116559269,0.695,0.9,0.55,0.6666666666666666,0.6833333333333333
context_residual_two_stage,elasticnet,spatial_bin_holdout,4,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.24264520014061258,0.3529915022776178,-0.014046053644412243,0.37657321109078556,0.1672678139686333,0.5483541524210205,0.5526273648027189,0.638031516672279,0.6845634920634921,0.3,0.32499999999999996,0.3333333333333333,0.34523809523809523
context_residual_two_stage,elasticnet,typology_holdout,4,1460,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.22412131878547778,0.3222189950732601,-0.02025573213869334,-3.457940447081436,0.14897008602610798,0.5261232735402105,0.45682041615031166,0.48569477190021987,0.6171741014413428,0.22499999999999998,0.325,0.3333333333333333,0.2653735632183908
context_residual_two_stage,extra_trees,forcing_day_holdout,2,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.06326372693333335,0.17793853481365013,-2.3527187142935446e-17,0.8944993862723891,0.007423700000000032,0.16604442000000003,0.9534366118417892,0.9456420535812426,0.804,0.5,0.7250000000000001,0.8,0.86
context_residual_two_stage,extra_trees,group_kfold_cell,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.18062364105694445,0.2977117842180025,-0.0076107928111111,0.6340307414866695,0.10190845483333336,0.42678118156666683,0.7169015239546279,0.7953475106961294,0.703,0.5,0.5900000000000001,0.6666666666666667,0.6366666666666666
context_residual_two_stage,extra_trees,hour_holdout,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.07054763525000002,0.18802250854802183,-2.7755575615628915e-18,0.7812948049699774,0.007594149999999992,0.2039270625000001,0.9599431846767598,0.9556014963580391,0.8606666666666666,0.7,0.8300000000000001,0.8266666666666668,0.8766666666666667
context_residual_two_stage,extra_trees,new_to_old_diagnostic,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.17438306689422223,0.26877182181016973,-2.49784222221745e-05,0.45874942247807926,0.1041120966666666,0.4197744873333334,0.6422093429183202,0.6847296292177112,0.6713333333333333,0.8,0.45,0.4,0.4
context_residual_two_stage,extra_trees,old_to_new_generalization,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.26585783544355557,0.505954622240512,0.04720741617777777,0.4527798318770522,0.11133775833333334,0.6249296720000003,0.6436792992678727,0.6968352200919857,0.7093333333333334,0.0,0.0,0.0,0.6266666666666667
context_residual_two_stage,extra_trees,primary_role_holdout,4,1300,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.23639888852027835,0.3293709258464731,-0.01866578216111113,-0.3314884052992658,0.16559838283535355,0.5584281024745792,0.5102843138088244,0.6350475209135281,0.6756666666666666,0.4,0.4625,0.44999999999999996,0.4666666666666667
context_residual_two_stage,extra_trees,random_split_diagnostic,1,600,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.08251125357146734,0.17302331724223136,-0.002319970863536005,0.8678079769923637,0.0492219484668804,0.1708620489600501,0.797183950721421,0.9321972242209033,0.6983333333333334,0.9,0.75,0.8333333333333334,0.9
context_residual_two_stage,extra_trees,spatial_bin_holdout,4,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.23018617980008382,0.34646668027573185,-0.01555760989351852,0.33132010729408906,0.14032526415296373,0.5821125611952276,0.5810267299473835,0.5816084497171506,0.7102182539682539,0.25,0.28750000000000003,0.35000000000000003,0.3406746031746032
context_residual_two_stage,extra_trees,typology_holdout,4,1460,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.19537322009410407,0.30288679472199764,0.02304717319891446,-1.4062982332169065,0.11859117689620845,0.448048536169753,0.5472348608678369,0.46479799926101323,0.6586923006750592,0.25,0.425,0.44166666666666665,0.3745689655172414
context_residual_two_stage,featureless_mean,forcing_day_holdout,2,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3191943031946667,0.5526373888090685,-2.3744027577432547e-17,-5.7679234878316166e-06,0.248096116,0.5206597840000002,,,0.6646666666666667,0.2,0.275,0.3,0.08666666666666667
context_residual_two_stage,featureless_mean,group_kfold_cell,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3197107235775,0.5404261077907692,2.7755575615628915e-18,-0.021477331910054832,0.246573516,0.4801194548333334,,,0.6646666666666666,0.02,0.2,0.26000000000000006,0.18333333333333332
context_residual_two_stage,featureless_mean,hour_holdout,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3201642377422222,0.5465220743402062,0.0,-0.02238247662335935,0.24810241600000005,0.5313120738333337,,,0.6646666666666666,0.0,0.29,0.3333333333333333,0.22000000000000003
context_residual_two_stage,featureless_mean,new_to_old_diagnostic,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3009395073333333,0.39103746590898153,-0.13944452400000001,-0.14569137124112985,0.312421378,0.320669878,,,0.6593333333333333,0.0,0.0,0.13333333333333333,0.12666666666666668
context_residual_two_stage,featureless_mean,old_to_new_generalization,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.35060034390666667,0.6980298430497838,0.13944452400000001,-0.04156634977429241,0.181225354,0.860259246000001,,,0.67,0.2,0.2,0.36666666666666664,0.16
context_residual_two_stage,featureless_mean,primary_role_holdout,4,1300,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.4312351212245733,0.6126849501237034,0.10945544494814818,-5.6567962522575055,0.3341389690148148,0.9028495542693602,,,0.6119999999999999,0.0,0.2,0.21666666666666667,0.21833333333333332
context_residual_two_stage,featureless_mean,random_split_diagnostic,1,600,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3050839347222222,0.47765623849698363,-0.04109690333333337,-0.0074578591728964305,0.2561034966666667,0.4768233033333337,,,0.655,0.0,0.0,0.06666666666666667,0.08333333333333333
context_residual_two_stage,featureless_mean,spatial_bin_holdout,4,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3752145995202589,0.554943118107468,0.060079497717715626,-0.24864709011115155,0.24504377697728252,0.7054104519772826,,,0.6583531746031747,0.2,0.2125,0.175,0.17559523809523808
context_residual_two_stage,featureless_mean,typology_holdout,4,1460,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.3480937687620252,0.48434475202928495,-0.007163223342320495,-5.224198971531452,0.23484202539144472,0.6663118217329081,,,0.6154381043605182,0.2,0.125,0.19166666666666665,0.19886653895274586
context_residual_two_stage,hist_gradient_boosting,forcing_day_holdout,2,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.07424132822869657,0.18237177153217632,-8.536551457036246e-13,0.8895582071371273,0.01882034765822961,0.19370423073026596,0.9031200386058638,0.9437165327058734,0.6679999999999999,0.5,0.7250000000000001,0.8,0.8566666666666667
context_residual_two_stage,hist_gradient_boosting,group_kfold_cell,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.19930428787660648,0.33591705358260404,-0.018023130638862225,0.516554239189155,0.09787672100890205,0.49154627378663485,0.7050125269060712,0.7262799919588472,0.697,0.38,0.55,0.6066666666666667,0.5633333333333332
context_residual_two_stage,hist_gradient_boosting,hour_holdout,5,3000,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.0793442100497327,0.19358494850790448,4.596262259681793e-12,0.7888153677875108,0.018774828350290297,0.2150709348028382,0.9152287126986616,0.9545262399829303,0.6673333333333333,0.7,0.8300000000000001,0.8333333333333334,0.8833333333333334
context_residual_two_stage,hist_gradient_boosting,new_to_old_diagnostic,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.18858591919067874,0.3289393518660727,0.01065906139477597,0.18929553055000292,0.10025831620649167,0.4413390190514551,0.603040673753564,0.49095775252055035,0.6706666666666666,0.0,0.0,0.06666666666666667,0.36666666666666664
context_residual_two_stage,hist_gradient_boosting,old_to_new_generalization,1,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.23598544058357496,0.4353163000986374,0.022684884991374672,0.5949125224120637,0.09436533273652747,0.6076545545435824,0.7215923828776396,0.7801306875710114,0.71,0.8,1.0,0.8333333333333334,0.6666666666666666
context_residual_two_stage,hist_gradient_boosting,primary_role_holdout,4,1300,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.24379530959368878,0.3449126805420661,-0.035304372679845646,-0.005239238408084157,0.16849472236454485,0.5661591889130716,0.5369081900264716,0.6059917943126835,0.6753333333333333,0.525,0.5375,0.48333333333333334,0.5066666666666666
context_residual_two_stage,hist_gradient_boosting,random_split_diagnostic,1,600,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.08752577796033811,0.17204781083756351,-0.002885828991603628,0.869294373681516,0.0572278225973436,0.1606117087256451,0.7792072021953894,0.9324065373045468,0.68,0.9,0.8,0.8333333333333334,0.8833333333333333
context_residual_two_stage,hist_gradient_boosting,spatial_bin_holdout,4,1500,42,headline_n150_compatible,"Surrogate/emulator of SOLWEIG simulated Tmrt deltas only; not observed truth, not WBGT, not AOI/B9 inference, not hazard or risk mapping, not exposure/vulnerability output, and not causal feature-importance evidence.",0.21557963474145003,0.3324458107901993,-0.025502594614330056,0.3374644306860447,0.1241420794589867,0.5393167186777655,0.6414319953012622,0.6386486676765282,0.7004563492063491,0.35,0.425,0.4833333333333334,0.4630952380952381
